"REF_DATE","GEO","DGUID","Type of grain","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2007-05","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","218414","","","","0"
"2007-06","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","201918","","","","0"
"2007-07","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","205578","","","","0"
"2007-08","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","176959","","","","0"
"2007-09","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","205406","","","","0"
"2007-10","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","210052","","","","0"
"2007-11","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","173883","","","","0"
"2007-12","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","144621","","","","0"
"2008-01","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","168743","","","","0"
"2008-02","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","156974","","","","0"
"2008-03","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","120433","","","","0"
"2008-04","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","170585","","","","0"
"2008-05","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","115244","","","","0"
"2008-06","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","142606","","","","0"
"2008-07","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","145721","","","","0"
"2008-08","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","107355","","","","0"
"2008-09","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","356006","","","","0"
"2008-10","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","237029","","","","0"
"2008-11","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","169294","","","","0"
"2008-12","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","143534","","","","0"
"2009-01","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","194828","","","","0"
"2009-02","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","187390","","","","0"
"2009-03","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","280264","","","","0"
"2009-04","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","289821","","","","0"
"2009-05","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","171243","","","","0"
"2009-06","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","160571","","","","0"
"2009-07","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","162920","","","","0"
"2009-08","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","94168","","","","0"
"2009-09","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","396422","","","","0"
"2009-10","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","233026","","","","0"
"2009-11","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","275109","","","","0"
"2009-12","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","92083","","","","0"
"2010-01","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","184442","","","","0"
"2010-02","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","218557","","","","0"
"2010-03","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","243235","","","","0"
"2010-04","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","157012","","","","0"
"2010-05","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","149223","","","","0"
"2010-06","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","259520","","","","0"
"2010-07","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","212710","","","","0"
"2010-08","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","210661","","","","0"
"2010-09","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","405089","","","","0"
"2010-10","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","172189","","","","0"
"2010-11","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","187649","","","","0"
"2010-12","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","227164","","","","0"
"2011-01","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","128288","","","","0"
"2011-02","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","133528","","","","0"
"2011-03","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","164266","","","","0"
"2011-04","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","113887","","","","0"
"2011-05","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","71777","","","","0"
"2011-06","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","167029","","","","0"
"2011-07","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","152308","","","","0"
"2011-08","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","293391","","","","0"
"2011-09","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","361065","","","","0"
"2011-10","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","160581","","","","0"
"2011-11","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","216810","","","","0"
"2011-12","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","120326","","","","0"
"2012-01","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","127445","","","","0"
"2012-02","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","134199","","","","0"
"2012-03","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","130625","","","","0"
"2012-04","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","52260","","","","0"
"2012-05","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","54941","","","","0"
"2012-06","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","52213","","","","0"
"2012-07","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","73187","","","","0"
"2012-08","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","358734","","","","0"
"2012-09","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","261388","","","","0"
"2012-10","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","253877","","","","0"
"2012-11","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","152215","","","","0"
"2012-12","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","113129","","","","0"
"2013-01","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","134400","","","","0"
"2013-02","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","150266","","","","0"
"2013-03","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","116821","","","","0"
"2013-04","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","105115","","","","0"
"2013-05","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","69810","","","","0"
"2013-06","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","98175","","","","0"
"2013-07","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","88964","","","","0"
"2013-08","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","135679","","","","0"
"2013-09","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","346044","","","","0"
"2013-10","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","292715","","","","0"
"2013-11","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","238309","","","","0"
"2013-12","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","196808","","","","0"
"2014-01","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","148040","","","","0"
"2014-02","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","177252","","","","0"
"2014-03","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","200700","","","","0"
"2014-04","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","241226","","","","0"
"2014-05","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","155858","","","","0"
"2014-06","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","191000","","","","0"
"2014-07","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","183867","","","","0"
"2014-08","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","110949","","","","0"
"2014-09","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","330944","","","","0"
"2014-10","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","269364","","","","0"
"2014-11","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","169517","","","","0"
"2014-12","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","193542","","","","0"
"2015-01","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","228313","","","","0"
"2015-02","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","162272","","","","0"
"2015-03","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","239684","","","","0"
"2015-04","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","153863","","","","0"
"2015-05","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","175629","","","","0"
"2015-06","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","189143","","","","0"
"2015-07","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","141300","","","","0"
"2015-08","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","164865","","","","0"
"2015-09","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","257780","","","","0"
"2015-10","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","281120","","","","0"
"2015-11","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","190423","","","","0"
"2015-12","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","211055","","","","0"
"2016-01","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","165862","","","","0"
"2016-02","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","168234","","","","0"
"2016-03","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","192161","","","","0"
"2016-04","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","198934","","","","0"
"2016-05","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","163699","","","","0"
"2016-06","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","240147","","","","0"
"2016-07","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","348745","","","","0"
"2016-08","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","257801","","","","0"
"2016-09","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","373500","","","","0"
"2016-10","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","214939","","","","0"
"2016-11","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","307415","","","","0"
"2016-12","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","172506","","","","0"
"2017-01","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","162750","","","","0"
"2017-02","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","160255","","","","0"
"2017-03","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","224991","","","","0"
"2017-04","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","200756","","","","0"
"2017-05","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","130138","","","","0"
"2017-06","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","242058","","","","0"
"2017-07","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","168738","","","","0"
"2017-08","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","283023","","","","0"
"2017-09","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","456378","","","","0"
"2017-10","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","216755","","","","0"
"2017-11","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","316183","","","","0"
"2017-12","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","166460","","","","0"
"2018-01","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","179708","","","","0"
"2018-02","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","167022","","","","0"
"2018-03","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","183448","","","","0"
"2018-04","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","182708","","","","0"
"2018-05","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","209767","","","","0"
"2018-06","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","240994","","","","0"
"2018-07","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","229022","","","","0"
"2018-08","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","291794","","","","0"
"2018-09","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","375382","","","","0"
"2018-10","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","211474","","","","0"
"2018-11","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","220899","","","","0"
"2018-12","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","183603","","","","0"
"2019-01","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","164966","","","","0"
"2019-02","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","157896","","","","0"
"2019-03","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","177134","","","","0"
"2019-04","Manitoba","2016A000246","Canola (rapeseed)","Tonnes","288","units","0","v40103","4.9","212256","","","","0"
